end_x,end_y,error
297,312,-0.9014363951153226
300,312,-1.068104048569997
303,312,-1.2541221512688532
306,312,-1.4588558011584811
309,312,-1.6726971202426486
312,312,-1.9009792142444186
315,312,-2.151544835832384
318,312,-2.4208152823978
321,312,-2.6814211474524603
324,312,-2.9113326602511935
327,312,-2.050725221633911
330,312,0.0
333,312,0.0
336,312,0.0
339,312,0.0
341,312,0.0
3,315,0.0
6,315,0.0
9,315,0.0
12,315,0.0
15,315,0.0
18,315,-1.015902042388916
21,315,-1.3991604910956488
24,315,-1.2688868178261652
27,315,-1.1230839755800035
30,315,-0.9539417425791422
33,315,-0.7607975138558282
36,315,-0.5577420161830055
39,315,-0.3465934130880568
42,315,-0.1469749418190784
45,315,0.05616777203977108
48,315,0.2618860246406661
51,315,0.46096711026297676
54,315,0.6363810565736558
57,315,0.7752195066875882
60,315,0.8749914964040121
63,315,0.9486859109666612
66,315,1.0061272978782654
69,315,1.0598514609866672
72,315,1.092937774128384
75,315,1.1164841254552205
78,315,1.1371959447860718
81,315,1.1644287904103596
84,315,1.1855218675401475
87,315,1.1923408640755548
90,315,1.2020241287019517
93,315,1.209319379594591
96,315,1.203396161397298
99,315,1.186069130897522
102,315,1.15596870581309
105,315,1.1089127328660753
108,315,1.0552268491850958
111,315,0.9844131138589647
114,315,0.9068135354253981
117,315,0.8199391696188185
120,315,0.7234495547082689
123,315,0.6243818336062961
126,315,0.5313006341457367
129,315,0.4512046409977807
132,315,0.3710002104441325
135,315,0.3065805898772346
138,315,0.23450984888606602
141,315,0.15688755156265366
144,315,0.07187385779495041
147,315,-0.007364855251378483
150,315,-0.09256599791761902
153,315,-0.17950906438959968
156,315,-0.26146505441930556
159,315,-0.36115465230411953
162,315,-0.4614458514584435
165,315,-0.5705056918991936
168,315,-0.670835985077752
171,315,-0.7585017879803976
174,315,-0.875430186589559
177,315,-0.9568962388568454
180,315,-1.0281935267978244
183,315,-1.1082834932539198
186,315,-1.1963526275422838
189,315,-1.2718016968833075
192,315,-1.3318419721391466
195,315,-1.4076777299245198
198,315,-1.4741437170240614
201,315,-1.5190464523103502
204,315,-1.5493118233150907
207,315,-1.569006946351793
210,315,-1.5903841389550104
213,315,-1.5832447343402438
216,315,-1.5662009186214871
219,315,-1.5355166726642184
222,315,-1.4846942557228937
225,315,-1.445539739396837
228,315,-1.40793690416548
231,315,-1.354790621333652
234,315,-1.2869749069213867
237,315,-1.2149833175871108
240,315,-1.1267339653438992
243,315,-1.0369925498962402
246,315,-0.9568378660413954
249,315,-0.8822922044330173
252,315,-0.8058130939801534
255,315,-0.7347479462623596
258,315,-0.6743448972702026
261,315,-0.6230614648924934
264,315,-0.5791479282908969
267,315,-0.5571371681160397
270,315,-0.5335548884338803
273,315,-0.5281684862242805
276,315,-0.5403406156433953
279,315,-0.5793369279967414
282,315,-0.6322529978222318
285,315,-0.7064521378941007
288,315,-0.8020243114895291
291,315,-0.9177451398637559
294,315,-1.051271226671007
297,315,-1.2007254229651556
300,315,-1.3657686975267198
303,315,-1.5501556528939142
306,315,-1.7505393690533109
309,315,-1.962454663382636
312,315,-2.190882788764106
315,315,-2.4361927774217396
318,315,-2.689270337422689
321,315,-2.9170049561394586
324,315,-3.117507563696967
327,315,-2.178429921468099
330,315,0.0
333,315,0.0
336,315,0.0
339,315,0.0
341,315,0.0
3,318,0.0
6,318,0.0
9,318,0.0
12,318,0.0
15,318,0.0
18,318,-1.098490595817566
21,318,-1.5107653538386028
24,318,-1.3767037391662598
27,318,-1.2464131911595662
30,318,-1.0987136430210538
33,318,-0.9258936312463548
36,318,-0.7460850543446012
39,318,-0.5586534473631117
42,318,-0.39167442586686874
45,318,-0.2355099709497558
48,318,-0.07146905383302106
51,318,0.09339826885196897
54,318,0.28877676361136967
57,318,0.4847886926598019
60,318,0.643826918469535
63,318,0.7555815776189169
66,318,0.8410428298844231
69,318,0.9044088059001498
72,318,0.9513102173805237
75,318,0.9856180879804823
78,318,1.0106009708510504
81,318,1.0361972318755255
84,318,1.045065999031067
87,318,1.034827967484792
90,318,1.0211191376050313
93,318,1.0091429352760315
96,318,0.9906956354777018
99,318,0.9552557203504775
102,318,0.9082567360666063
105,318,0.8386852277649773
108,318,0.7678805192311605
111,318,0.6909315917227004
114,318,0.604654375049803
117,318,0.521388010846244
120,318,0.4308186140325334
123,318,0.3385980592833625
126,318,0.24661200079652998
129,318,0.17660975414845678
132,318,0.0991076277051535
135,318,0.042476060075892344
138,318,-0.016792130708280537
141,318,-0.09596347943362263
144,318,-0.17747696820232603
147,318,-0.253345959716373
150,318,-0.3336681094434526
153,318,-0.41999349660343593
156,318,-0.4977697498268551
159,318,-0.591189530160692
162,318,-0.679324554072486
165,318,-0.7811485992537605
168,318,-0.8792482482062446
171,318,-0.9594461719195048
174,318,-1.0600515670246549
177,318,-1.1357561482323542
180,318,-1.198071347342597
183,318,-1.2735284037060208
186,318,-1.3630209101570978
189,318,-1.438904537094964
192,318,-1.4978030655119154
195,318,-1.5558061069912381
198,318,-1.6085383892059326
201,318,-1.6441696617338393
204,318,-1.6678329441282485
207,318,-1.6750267611609564
210,318,-1.6856660975350275
213,318,-1.66802712281545
216,318,-1.6440811951955159
219,318,-1.6059585014979045
222,318,-1.5463073915905423
225,318,-1.4969523350397747
228,318,-1.4628719886144002
231,318,-1.413327733675639
234,318,-1.3529298570421007
237,318,-1.2893077929814656
240,318,-1.2162825531429715
243,318,-1.1363246440887451
246,318,-1.064432488547431
249,318,-1.0016853478219774
252,318,-0.9400710595978631
255,318,-0.8819654319021437
258,318,-0.8415888812806871
261,318,-0.8146358331044515
264,318,-0.8001134263144599
267,318,-0.80048801501592
270,318,-0.799908823437161
273,318,-0.8088183270560371
276,318,-0.8367018832100762
279,318,-0.8886139790217081
282,318,-0.9510799050331116
285,318,-1.034969647725423
288,318,-1.1313064297040303
291,318,-1.2433750099605985
294,318,-1.3712239000532362
297,318,-1.5147149827745225
300,318,-1.6783616012997098
303,318,-1.860972868071662
306,318,-2.0592305527793036
309,318,-2.2711845768822565
312,318,-2.4966447353363037
315,318,-2.724817779329088
318,318,-2.9462982283698187
321,318,-3.142970667945014
324,318,-3.3189644813537598
327,318,-2.3027776877085366
330,318,0.0
333,318,0.0
336,318,0.0
339,318,0.0
341,318,0.0
3,321,0.0
6,321,0.0
9,321,0.0
12,321,0.0
15,321,0.0
18,321,-1.2162832021713257
21,321,-1.6529638899697199
24,321,-1.4764456351598103
27,321,-1.3449659082624648
30,321,-1.2311600976520114
33,321,-1.073199086719089
36,321,-0.9056864314609103
39,321,-0.730887214342753
42,321,-0.5754292673534818
45,321,-0.4382716053062015
48,321,-0.3100743475887511
51,321,-0.2005816242761082
54,321,-0.06720479681260055
57,321,0.0919077631810473
60,321,0.26554302747050923
63,321,0.41371652649508583
66,321,0.5316494007905325
69,321,0.6207270059320662
72,321,0.6999837226337857
75,321,0.7602564162678189
78,321,0.7881709933280945
81,321,0.8160658213827345
84,321,0.8172293901443481
87,321,0.7934747139612833
90,321,0.7588881784015231
93,321,0.7230445080333285
96,321,0.684751484129164
99,321,0.630871014462577
102,321,0.5660408470365736
105,321,0.47874177164501613
108,321,0.39579760034879047
111,321,0.30557897604174084
114,321,0.2185545816189713
117,321,0.14052138001554543
120,321,0.06106997405489286
123,321,-0.013989979090789953
126,321,-0.09219115812124477
129,321,-0.15353405687751043
132,321,-0.22475065953201717
135,321,-0.2723512185944451
138,321,-0.3276074280341466
141,321,-0.4021230902936723
144,321,-0.4770069519678752
147,321,-0.5506102740764618
150,321,-0.6261156068907844
153,321,-0.7092374960581461
156,321,-0.779809210035536
159,321,-0.863692667749193
162,321,-0.9413840373357137
165,321,-1.0355849597189162
168,321,-1.1223016050126817
171,321,-1.1970486243565877
174,321,-1.2916632228427463
177,321,-1.362868070602417
180,321,-1.428967250718011
183,321,-1.5045876105626423
186,321,-1.591478082868788
189,321,-1.6566911273532443
192,321,-1.7049518558714125
195,321,-1.7448761992984347
198,321,-1.7807410425610013
201,321,-1.8022608094745212
204,321,-1.8170857694413927
207,321,-1.8105964263280232
210,321,-1.8009118371539645
213,321,-1.7767209476894803
216,321,-1.7456852065192328
219,321,-1.7079828977584839
222,321,-1.6550284491644964
225,321,-1.607328732808431
228,321,-1.5664290719562106
231,321,-1.5179539653990004
234,321,-1.4621388647291396
237,321,-1.4040333429972331
240,321,-1.3453113635381062
243,321,-1.2865653435389202
246,321,-1.234441664483812
249,321,-1.1814852290683322
252,321,-1.1353561348385282
255,321,-1.0918733477592468
258,321,-1.0749288201332092
261,321,-1.0714765058623419
264,321,-1.0764612687958612
267,321,-1.095776081085205
270,321,-1.1135454177856445
273,321,-1.1356522507137723
276,321,-1.1742760605282254
279,321,-1.2380716800689697
282,321,-1.3108722633785672
285,321,-1.3989438480801053
288,321,-1.4924092160330877
291,321,-1.6013527578777738
294,321,-1.7253505521350436
297,321,-1.866224792268541
300,321,-2.0251853863398233
303,321,-2.203075197007921
306,321,-2.3931429386138916
309,321,-2.595479541354709
312,321,-2.8002821339501276
315,321,-2.9958409468332925
318,321,-3.186299271053738
321,321,-3.3569486141204834
324,321,-3.5137043529086642
327,321,-2.4267522758907742
330,321,0.0
333,321,0.0
336,321,0.0
339,321,0.0
341,321,0.0
3,324,0.0
6,324,0.0
9,324,0.0
12,324,0.0
15,324,0.0
18,324,-1.3581797811720107
21,324,-1.839701983663771
24,324,-1.6304397185643513
27,324,-1.4596321317884657
30,324,-1.3324787616729736
33,324,-1.172512239880032
36,324,-1.0168528689278498
39,324,-0.8624324798583984
42,324,-0.7077184584405687
45,324,-0.5734864771366119
48,324,-0.470565742916531
51,324,-0.400199015935262
54,324,-0.32237834069463944
57,324,-0.23063795434104073
60,324,-0.1369116318722566
63,324,-0.04757432680990961
66,324,0.044375832554780774
69,324,0.1324757890154918
72,324,0.23011966008279058
75,324,0.32586295902729034
78,324,0.36563723782698315
81,324,0.4056388619873259
84,324,0.41238294541835785
87,324,0.3865164965391159
90,324,0.3473812722497516
93,324,0.2895740208526452
96,324,0.22847255195180574
99,324,0.151159575002061
102,324,0.06499296178420384
105,324,-0.029476464726030827
108,324,-0.11463962992032369
111,324,-0.2068528389144275
114,324,-0.2925637165705363
117,324,-0.36687605414125657
120,324,-0.4391576217280494
123,324,-0.4973540140522851
126,324,-0.558362775378757
129,324,-0.6063175168302324
132,324,-0.6601650052600436
135,324,-0.7065864933861626
138,324,-0.7591427630848355
141,324,-0.8301482068167793
144,324,-0.898191856013404
147,324,-0.9612250791655647
150,324,-1.0226416455374823
153,324,-1.1015319625536601
156,324,-1.1642553408940632
159,324,-1.2406668927934434
162,324,-1.311701191796197
165,324,-1.3893274863560994
168,324,-1.4580568604999118
171,324,-1.518331938319736
174,324,-1.5958900716569688
177,324,-1.656661205821567
180,324,-1.7173424164454143
183,324,-1.7790455553266737
186,324,-1.8524863455030653
189,324,-1.9015383058124118
192,324,-1.9401545259687636
195,324,-1.968389352162679
198,324,-1.9908639854855008
201,324,-2.001166648334927
204,324,-2.0071075095070734
207,324,-1.9975621832741632
210,324,-1.9797331359651353
213,324,-1.954529537094964
216,324,-1.9170386261410184
219,324,-1.8788149489296808
222,324,-1.8307987716462877
225,324,-1.7859301302168105
228,324,-1.7439719041188557
231,324,-1.6935243474112616
234,324,-1.6368922392527263
237,324,-1.5832693709267511
240,324,-1.5399729543262057
243,324,-1.501186662250095
246,324,-1.4669027858310275
249,324,-1.4279553360409207
252,324,-1.4004505475362141
255,324,-1.380418472819858
258,324,-1.382040990723504
261,324,-1.3946567508909438
264,324,-1.4114865329530504
267,324,-1.4401386049058702
270,324,-1.470051884651184
273,324,-1.5024818711810641
276,324,-1.5518564648098416
279,324,-1.621656854947408
282,324,-1.699213597509596
285,324,-1.7894601821899414
288,324,-1.8818325996398926
291,324,-1.9890533288319905
294,324,-2.1130848858091564
297,324,-2.254572418000963
300,324,-2.399546331829495
303,324,-2.5568014250861273
306,324,-2.721993366877238
309,324,-2.895595073699951
312,324,-3.068815681669447
315,324,-3.235505554411146
318,324,-3.403736776775784
321,324,-3.557932800716824
324,324,-3.7082033157348633
327,324,-2.556667036480374
330,324,0.0
333,324,0.0
336,324,0.0
339,324,0.0
341,324,0.0
3,327,0.0
6,327,0.0
9,327,0.0
12,327,0.0
15,327,0.0
18,327,-0.997896326912774
21,327,-1.3593252632353041
24,327,-1.2069837782118056
27,327,-1.0680097076627943
30,327,-0.9654600355360243
33,327,-0.855388429429796
36,327,-0.7390240298377143
39,327,-0.6263545619116889
42,327,-0.5126815968089633
45,327,-0.42159249385197956
48,327,-0.3608470559120178
51,327,-0.3200744655397203
54,327,-0.2812073528766632
57,327,-0.24588007728258768
60,327,-0.2139532764752706
63,327,-0.18932996855841744
66,327,-0.1708964573012458
69,327,-0.14797041482395595
72,327,-0.11547889643245274
75,327,-0.0745090405560202
78,327,-0.05727189160986907
81,327,-0.04399234366913637
84,327,-0.04807207712696658
87,327,-0.06770944041717383
90,327,-0.09970381235082944
93,327,-0.1477276807030042
96,327,-0.199606168601248
99,327,-0.25941308670573765
102,327,-0.3240208824475606
105,327,-0.3874516619576348
108,327,-0.44624198807610405
111,327,-0.49807783630159164
114,327,-0.5473176704512702
117,327,-0.5944636530346341
120,327,-0.6308525999387106
123,327,-0.6604756845368279
126,327,-0.6902688079410129
129,327,-0.7202090488539802
132,327,-0.7490956518385146
135,327,-0.7816005680296156
138,327,-0.8102219767040677
141,327,-0.8498138984044393
144,327,-0.8897352615992228
147,327,-0.9267542362213135
150,327,-0.9633957544962565
153,327,-1.0095780690511067
156,327,-1.0487393273247614
159,327,-1.0901178386476305
162,327,-1.1274591816796198
165,327,-1.1669419209162395
168,327,-1.2030207051171198
171,327,-1.2373089790344238
174,327,-1.2782237927118938
177,327,-1.310720337761773
180,327,-1.3436514536539714
183,327,-1.3770485719045003
186,327,-1.4135104020436604
189,327,-1.4406965043809679
192,327,-1.462142335044013
195,327,-1.4747517108917236
198,327,-1.4790631665123835
201,327,-1.4783657391866047
204,327,-1.4780422581566706
207,327,-1.4683282905154758
210,327,-1.4529019196828206
213,327,-1.4284533394707575
216,327,-1.4018311500549316
219,327,-1.3741476005978055
222,327,-1.3415595028135512
225,327,-1.3118167188432481
228,327,-1.2826128800710042
231,327,-1.2538346317079332
234,327,-1.223274138238695
237,327,-1.1935927867889404
240,327,-1.1722040971120198
243,327,-1.1538533767064412
246,327,-1.1387748718261719
249,327,-1.119223674138387
252,327,-1.1124904023276434
255,327,-1.116312026977539
258,327,-1.1265676418940227
261,327,-1.1419803963767157
264,327,-1.1565109226438735
267,327,-1.1779348585340712
270,327,-1.2030123737123277
273,327,-1.2322425974739923
276,327,-1.2686469819810655
279,327,-1.3179878526263766
282,327,-1.368952578968472
285,327,-1.4317595428890653
288,327,-1.4916674825880263
291,327,-1.5595306025611029
294,327,-1.635178221596612
297,327,-1.7184419367048476
300,327,-1.8003538449605305
303,327,-1.8877012199825711
306,327,-1.9762273364596896
309,327,-2.0701620313856335
312,327,-2.171841197543674
315,327,-2.2752096388075085
318,327,-2.3780388832092285
321,327,-2.4766439861721463
324,327,-2.5774314403533936
327,327,-1.7720992300245497
330,327,0.0
333,327,0.0
336,327,0.0
339,327,0.0
341,327,0.0
3,330,0.0
6,330,0.0
9,330,0.0
12,330,0.0
15,330,0.0
18,330,0.0
21,330,0.0
24,330,0.0
27,330,0.0
30,330,0.0
33,330,0.0
36,330,0.0
39,330,0.0
42,330,0.0
45,330,0.0
48,330,0.0
51,330,0.0
54,330,0.0
57,330,0.0
60,330,0.0
63,330,0.0
66,330,0.0
69,330,0.0
72,330,0.0
75,330,0.0
78,330,0.0
81,330,0.0
84,330,0.0
87,330,0.0
90,330,0.0
93,330,0.0
96,330,0.0
99,330,0.0
102,330,0.0
105,330,0.0
108,330,0.0
111,330,0.0
114,330,0.0
117,330,0.0
120,330,0.0
123,330,0.0
126,330,0.0
129,330,0.0
132,330,0.0
135,330,0.0
138,330,0.0
141,330,0.0
144,330,0.0
147,330,0.0
150,330,0.0
153,330,0.0
156,330,0.0
159,330,0.0
162,330,0.0
165,330,0.0
168,330,0.0
171,330,0.0
174,330,0.0
177,330,0.0
180,330,0.0
183,330,0.0
186,330,0.0
189,330,0.0
192,330,0.0
195,330,0.0
198,330,0.0
201,330,0.0
204,330,0.0
207,330,0.0
210,330,0.0
213,330,0.0
216,330,0.0
219,330,0.0
222,330,0.0
225,330,0.0
228,330,0.0
231,330,0.0
234,330,0.0
237,330,0.0
240,330,0.0
243,330,0.0
246,330,0.0
249,330,0.0
252,330,0.0
255,330,0.0
258,330,0.0
261,330,0.0
264,330,0.0
267,330,0.0
270,330,0.0
273,330,0.0
276,330,0.0
279,330,0.0
282,330,0.0
285,330,0.0
288,330,0.0
291,330,0.0
294,330,0.0
297,330,0.0
300,330,0.0
303,330,0.0
306,330,0.0
309,330,0.0
312,330,0.0
315,330,0.0
318,330,0.0
321,330,0.0
324,330,0.0
327,330,0.0
330,330,0.0
333,330,0.0
336,330,0.0
339,330,0.0
341,330,0.0
3,333,0.0
6,333,0.0
9,333,0.0
12,333,0.0
15,333,0.0
18,333,0.0
21,333,0.0
24,333,0.0
27,333,0.0
30,333,0.0
33,333,0.0
36,333,0.0
39,333,0.0
42,333,0.0
45,333,0.0
48,333,0.0
51,333,0.0
54,333,0.0
57,333,0.0
60,333,0.0
63,333,0.0
66,333,0.0
69,333,0.0
72,333,0.0
75,333,0.0
78,333,0.0
81,333,0.0
84,333,0.0
87,333,0.0
90,333,0.0
93,333,0.0
